1661400	376700
1432900	367700
1629700	382500
1528000	365700
1429700	365700
1430300	361200
1432500	362100
1418300	363700
1591300	530300
1465800	369600
1717100	393000
2727500	414000
1542100	426100
1446800	371100
1576000	375000
1401900	365300
1445700	371100
1417400	369800
1433400	365100
1420600	360700
1524900	419300
1497000	365700
1453600	364600
1433700	362600
1432200	370400
1418100	366200
1451500	392800
1489100	371300
1426600	365300
1410600	366500
1555900	516300
1385100	376100
1401300	364700
1452500	365800
1384800	366900
1391600	366200
1390300	371100
1672600	365400
1490800	360800
1389200	473300
1702400	375100
1522600	436500
1453900	365000
1433100	366100
1406200	366900
1455100	368200
1458400	364200
1394800	368200
1406300	365200
1428300	363400
1514600	369400
1417100	363300
1393700	364100
1467200	363400
1396700	364800
1417000	365200
1397300	383900
1438400	371900
1411900	379000
1620100	369000
1513600	369500
1455700	363600
1412900	363300
1449200	363200
1426500	363500
1423200	365200
1434400	364600
1436200	364300
1431000	365700
1437600	359200
1585000	371600
1451700	365600
1467700	366400
1439100	362000
1433900	364000
1446900	364300
1436500	364900
1427600	366000
1434700	362500
1436900	360600
1498400	426200
1443500	518500
1437800	366900
1424000	361800
1420000	361700
1424600	365600
1399700	366600
1540400	364500
1411500	370700
1433700	372500
1614800	371800
1427800	361200
1441100	370900
1408600	360600
1426100	363100
1536700	362900
1417900	368900
1416500	364800
1503200	365700
1411300	369000
1523700	374100
1424300	362500
1434200	364400
1406100	362600
1469700	365600
1494300	377700
1586300	364700
1414900	368700
1397900	376700
1410600	375100
1646200	378900
1474400	371400
1442700	480600
1456400	513500
1416600	362000
1407200	361100
1438100	364100
1417600	365400
1418500	386100
1428200	366400
1528900	366500
1466300	369000
1426700	379500
1445200	395300
1441600	367200
1412600	370000
1437500	365400
1433000	375400
1430100	368900
1427200	364800
1520100	482000
1415500	367400
1599600	395500
1529300	365900
1410700	394400
1696400	374000
1434200	371000
1407100	362500
1428300	362600
1414100	364500
1549300	388700
1435600	365700
1421600	367000
1426700	360400
1427100	365400
1516100	363200
1396400	365400
1392600	364100
1429400	365200
1441000	364800
1536500	414400
1503600	364600
1489900	363200
1455400	436800
1635700	381400
1574200	364300
1447700	364700
1589100	372900
1416500	364300
1461100	360800
1520600	373200
1445300	368300
1449400	395900
1434700	384800
1496200	372200
1593100	380800
1574800	366900
1588300	377100
1523400	387300
1426500	364200
1593600	371200
1449900	424900
1418500	368500
1446100	368400
1589500	377700
1519000	365600
1407600	368100
1588200	391400
1425800	366400
1405900	365900
1494000	371400
1433400	364500
1403700	361300
1420900	362300
1408000	393300
1586600	383200
1520500	367100
1425700	364500
1380900	364100
1424400	378100
1555300	369400
1391900	364900
1410200	391500
1417600	368300
1404100	390100
1402000	380900
1382500	386700
1413900	370600
1417300	360400
1386600	366000
1564100	368500
1414500	373300
1336600	366200
1409800	369500
1538300	386500
1844100	379600
1543800	382600
1481200	422300
1840400	535800
1428900	401700
1516100	385200
1436000	362900
1413100	368000
1452700	369100
1444600	369200
1439800	367300
1439100	363900
1411600	360400
1400100	365700
1437100	365100
1552500	374300
1479800	370400
1635200	372200
1588100	362500
1439000	369000
1454200	368100
1442200	365800
1445300	367100
1431100	366400
1428400	362200
1504000	368200
1452900	364600
1439300	363600
1441100	365100
1537400	381000
1437700	364900
1417100	365700
1459200	365500
1429100	364500
1425100	363300
1495400	375700
1454400	387300
1725700	363400
1428900	364800
1412500	363300
1535100	376300
1443200	365200
1604700	363300
1419000	363600
1393300	364400
1530400	385500
1626500	387000
1424200	367600
1450800	365000
1409700	362700
1530700	393100
1448200	366100
1407000	364500
1381300	363200
1386600	367000
1572200	374100
1439900	363700
1436500	365400
1548400	370700
1556600	364700
1436600	364100
1484000	365600
1386500	366100
1424200	364600
1423800	364700
1538400	365700
1462900	365800
1458300	362900
1444900	364900
1412600	368400
1437200	365600
1444200	366400
1456500	367500
1452400	375700
1447800	363200
1503900	367600
1459100	365900
1426500	367400
1440700	364700
1383600	364600
1433000	365900
1449400	364100
1529900	369600
1494100	369900
1426400	367800
1535400	375700
1604000	380900
1403100	367100
1392600	364300
1409900	366500
1407000	366200
1394400	360500
1395100	364500
1381300	368100
1652500	373100
2263700	593900
1857500	387500
1867100	388600
1998300	403900
1508700	387800
1445100	366900
1443500	367300
1943300	360700
1421700	367700
1447900	370000
1550700	366200
1439000	365300
1535700	367800
1430400	365200
1426600	360500
1401900	365100
1408600	365900
1407800	364600
1445000	367700
1429500	368100
1521000	416800
1455400	369900
1437500	368200
1409200	368000
1414900	368400
1405100	363900
1428000	362500
1398500	370900
1403500	370000
1411900	369200
1532100	377100
1486000	365700
1454900	366000
1433000	366600
1431200	365900
1404900	363700
1436900	370900
1515300	364300
1391700	364000
1433700	368600
1694200	376100
1481600	368300
1452900	369900
1422200	368900
1421000	365200
1420400	365500
1450700	390100
1564000	379600
1562900	365700
1411000	365300
1522000	369500
1692600	366200
1446600	364800
1430100	370400
1435600	369700
1557500	394100
1433400	368800
1428700	367300
1424000	367000
1400600	364700
1596300	368700
1485900	363800
1487200	361200
1413500	360500
1456300	364900
1454900	366100
1441000	365400
1430500	364800
1412900	371000
1555800	370100
1604100	376400
1422700	364100
1452800	364800
1552300	379500
1785200	386300
1418200	366300
1563500	368300
1404800	362500
1709800	437500
1473800	371100
1570400	373700
1421400	545100
1584300	369800
1816300	370200
1411500	369300
1382200	362800
1382900	366200
1426700	377000
1421900	520800
1424800	366600
1537400	370000
1403900	396900
1446900	370500
1415000	369000
1385800	367700
1436300	370700
1409400	369400
1433300	384900
1616900	366800
1464800	369000
1610500	425100
1514300	373900
1577300	368100
1440700	366400
1392500	366200
1399700	366600
1419100	365500
1432200	362000
1426100	369700
1449900	364200
1524500	369100
1417900	365500
1430900	364100
1398500	383000
1433800	473100
1446100	436500
1409300	364200
1563600	367700
1556600	366500
1487300	364500
1548800	370100
1459800	364600
1437400	362200
1476300	366900
1444100	364600
1442000	363500
1456200	364500
1456200	364500
1458500	367100
1537900	370500
1516200	416400
1446900	369400
1594800	366100
1417100	363800
1447800	363900
1436500	362100
1410100	362700
1446600	363900
1552000	392100
1450400	363600
1509700	368900
1443800	366800
1440400	387200
1425500	380600
1586500	367400
1434100	364900
1580700	367800
1444600	365900
1421700	366400
1414300	365900
1544000	368900
1501800	372500
1413600	383900
1421500	367900
1417600	368600
1641600	368300
1527000	372600
1412000	366600
1398800	368900
1412100	369900
1534200	373600
1415000	365800
1413500	367200
1407500	366100
1504400	366300
1413300	367000
1414900	364900
1394700	364400
1411400	361800
1387000	363900
1546300	443400
1457900	387000
1417800	370700
1410800	372400
1410300	363700
1580300	369100
1397200	510800
1395200	365000
1401300	365900
1547100	381100
1657700	387700
1542900	383900
1557400	398900
2067400	373800
1543400	378900
1515100	381300
1613000	384300
1505200	382600
1924500	380300
1521800	410300
1723900	389200
1652300	409200
1500100	414900
1520500	382700
1822900	397400
1890700	394500
2148400	382400
2134300	418900
2236700	393500
2297800	394700
1898000	384600
1863200	389400
2039400	372500
1582500	370000
1517600	373700
1589600	381700
1536800	377200
2082300	377800
1492400	415400
1537900	408700
1688500	376300
1575800	545900
1699700	394100
1599600	374400
1534400	371500
1660200	367700
1572100	377700
2256400	373700
1781900	391800
1536300	362100
1757700	481400
1864900	376600
1692300	413300
2056400	371200
1538600	368400
1444600	363900
1445700	383600
1479100	366400
1475900	364700
1434500	365300
1645900	368300
1446800	442500
1420800	380500
1489200	372100
1424200	372400
1467900	383700
1438400	515100
1438100	367000
1416700	366600
1634100	370700
1645900	377400
1495400	361500
1563500	372100
1709800	372300
1510200	366200
1414000	363400
1403600	373400
1427500	364700
1431000	362500
1427400	364500
1520000	371900
1473000	363400
1439500	365400
1425200	365200
1455800	362900
1622300	370100
1527200	366400
1397300	363300
1416100	366200
1431600	364900
1531000	368900
1423500	364800
1483200	381800
1408900	365900
1421600	364300
1416000	370700
1424500	477200
1427300	368700
1687800	368600
1421200	366200
1521200	371500
1432600	366800
1482000	373400
1441700	366700
1462700	365100
1443100	370600
1425300	366000
1566700	370800
1434100	364100
1455700	364100
1624300	420200
1497000	364400
1520400	364300
1464800	518100
1430900	365000
1434600	365900
1427300	363800
1457400	364300
1451400	364700
1442500	366000
1823000	385600
1546700	382800
1535600	419000
1482100	371600
1520700	372400
1443800	366500
1614000	371100
1522900	368400
1433000	369500
1435200	362900
1568100	372400
1439300	365300
1443600	367100
1526900	367700
1392900	365900
1400200	362100
1384900	364300
1418600	366100
1398700	413300
1411400	367000
1512600	368100
1424600	363400
1452000	365800
1394900	362000
1406600	367100
1450100	368100
1432400	367100
1402600	364800
1406400	363400
1463000	368800
1521500	375400
1454800	366900
1586200	362600
1439200	362600
1416100	363500
1412900	363300
1368100	363200
1375700	366600
1410300	361400
1410900	361600
1574900	373700
1492700	361900
1465000	363100
1510100	374500
1516400	363600
1434900	362700
1437700	363400
1428800	361500
1458500	375900
1630800	446500
1650000	378700
1482100	359700
1440700	360700
1439100	364500
1426600	362800
1424700	365000
1451600	365400
1448900	361000
1460800	366800
1420800	367600
1535400	371000
1432300	379200
1446100	369700
1450800	364700
1533100	366500
1454400	362600
1433200	369300
1435600	368500
1442800	371100
1430900	522900
1558900	372100
1451900	364700
1586400	369100
1558000	367600
1518700	370500
1427600	369500
1397200	367300
1444500	375700
1451100	367400
1408000	366400
1548400	367400
1448400	368500
1437200	365600
1549300	369900
1420500	364000
1443700	366700
1644600	365200
1385300	375200
1409600	364700
1570600	367500
1591800	376900
1439500	426000
1438000	366000
1435500	368300
1439500	373300
1432400	379300
1450900	366800
1782000	377200
1582900	375500
1417200	367600
1669000	419300
1793900	378300
1592200	364700
1422400	431100
1465300	362900
1444600	365600
1622100	372800
1524400	371000
1424000	370700
1431600	365500
1516300	368800
1443700	376900
1423400	365100
1422000	363000
1432700	364600
1435900	370900
1433600	370100
1413500	369500
1416300	363200
1439500	364400
1591000	377900
1457900	381800
1456300	365000
1438000	372200
1430600	370600
1427700	369300
1511400	368000
1398500	365300
1418200	367000
1447100	363200
1501000	410000
1428100	371000
1445800	370300
1438500	368600
1421600	367000
1392500	379900
1383500	364500
1403100	369100
1423400	364900
1408900	363800
1545100	374800
1442000	364200
1433200	376500
1600500	365900
1506900	365300
1433500	366500
1450300	365000
1433500	364800
1620700	373600
1514300	369900
1543600	374800
1437600	367400
1422800	367800
1417500	364900
1436600	374300
1406600	369200
1427800	369300
1410900	366800
1433300	366800
1427500	370200
1497100	372100
1426600	364700
1438000	362500
1417300	365500
1401000	370300
1864700	368100
1447400	367000
1394800	363000
1420400	369900
1479600	371700
1507500	369900
1417900	365800
1409900	365500
1514000	365300
1409900	365900
1428200	366600
1368300	364700
1400100	397700
1374600	375700
1406500	376600
1551100	369400
1490800	365000
1457000	365500
1447400	363000
1450100	362600
1454400	361900
1431400	362700
1474400	364000
1409000	364700
1429600	366000
1540700	373900
1449000	409400
1465400	372400
1594700	377000
1507600	376700
1459800	365600
1463000	367700
1521500	384200
2103600	392900
1588600	416300
1614900	368500
1449200	364900
1454000	363100
1425400	362200
1481300	364400
1450700	370800
1733900	366400
1489300	371800
1451300	364800
1411800	363200
1585400	374400
1444800	366200
1430200	367800
1425100	363700
1449100	367100
1493200	364900
1625700	370600
1520000	365400
1446600	371400
1408200	363600
1656900	386100
1441800	431100
1406500	367000
1444100	370200
1456500	366400
1419300	373200
1403400	364200
1413900	362800
1378900	362500
1431900	365500
1592200	377600
1425800	364700
1404500	362600
1454100	366100
1429600	373100
1399200	372900
1394300	368200
1421400	374300
1425900	368000
1409000	371800
1646000	367000
1520100	364400
1489800	373900
1407100	365000
1448500	363000
1412100	370700
1515000	369700
1435900	364900
1404300	371100
1427900	364700
1580400	432000
1471800	363000
1465900	371200
1449400	371500
1468400	379000
1434700	368000
1473500	373300
1664000	366000
1577200	366300
1481200	363500
1578800	370100
1471700	363500
1427700	368400
1439300	365100
1438800	369200
1631200	379200
1466800	364300
1459300	361900
1414700	361400
1406000	365600
1593700	437100
1460000	366100
1417100	376300
1432200	367000
1432000	364900
1430600	363000
1393400	364100
1391300	362300
1400300	364300
1397700	375300
1571400	383500
1453900	368300
1398300	364600
1402700	367300
1416000	363100
1423800	502500
1429100	362500
1420800	361500
1416900	367600
1415800	432200
1643000	374300
1452500	392500
1615900	398700
1825000	393200
1730600	371300
1683100	511600
1513700	367700
1420000	365300
1415500	364400
1523600	365800
1590100	370500
1472900	367700
1456600	365700
1424800	364800
1456200	362800
1462600	370900
1474700	368800
1463100	364700
1433100	365800
1442400	364600
1474900	374000
1510700	366300
1424200	364300
1670100	365200
1518700	363600
1440000	370300
1407200	384600
1578200	391700
1525300	370100
1418600	365400
1480700	370600
1470000	373800
1418900	363300
1395000	364100
1426900	364700
1440400	517200
1429500	365100
1584000	373800
1531100	381700
1555100	365900
1517100	369500
1398100	361400
1480300	363600
1434800	367000
1437500	367700
1406800	362400
1440000	362400
1431600	360300
1648600	386300
1517100	364600
1576400	367400
1485900	365600
1437400	374700
1697100	367600
1449000	366100
1456800	364700
1468700	368800
1470500	364200
1610300	364600
1450100	370400
1581000	372200
1491500	370600
1478900	365300
1438600	363800
1445200	364000
1452400	366600
1437300	369200
1455100	368200
1473200	380500
1463200	362500
1681800	375500
1459200	363300
1428000	364300
1424900	364900
1418800	372600
1393400	363600
1375600	366500
1825200	382100
1383100	370300
1388500	364800
1514900	372600
1423000	365700
1447400	372300
1419900	366600
1394900	368400
1401200	379000
1432100	362300
1378900	364500
1339500	365600
1368700	365800
1492400	378300
1411800	361700
1390600	365500
1394100	364700
1425900	378800
1714400	378800
1370400	367400
2080900	388400
1587100	423700
1456700	371800
1822900	373400
1463000	362300
1420500	365400
1453700	365900
1411000	376600
1442800	367800
1439100	368700
1436400	368500
1499600	367000
1410000	362700
1521100	406500
1457500	366800
1442600	363200
1460100	364100
1489200	362400
1444100	366500
1537900	373600
1427400	369700
1447200	366700
1449500	368700
