2360.531738	507300
742.826660	501800
412.411133	476200
1083.911133	483300
397.893066	476400
654.922363	473800
329.126465	480500
8312.023438	473200
2272.785645	493100
746.800293	478900
417.990723	477200
539.000000	474400
284.048340	485800
1984.495605	488200
593.197266	477300
288.694824	483100
515.274902	477100
252.464355	479700
587.513672	479600
268.484375	478100
390.506348	474000
221.844238	477800
817.761719	481000
279.682129	487600
264.896484	477900
252.531250	484300
273.081543	474100
232.024902	482000
341.159668	476800
194.143066	478300
3638.852051	474400
955.514648	480700
291.965820	469600
178.307617	481300
1458.929199	477000
411.471191	481300
171.972168	473900
1029.099121	480100
304.643555	484800
159.410645	482500
5746.699707	492400
1492.828613	480200
416.934082	473400
145.169434	474200
83.797363	475700
118.918945	476200
60.429688	474400
185.381836	477200
73.586426	490800
47.828125	480000
42.808105	475500
39.990234	474200
39.662598	476000
35.678711	471800
40.266113	471000
29.457520	472900
64.907715	477900
25.829590	474800
75.746582	475800
26.179199	470600
28.873047	473300
21.452637	472000
42.383301	481300
17.693848	474600
65.714355	476700
20.263184	475700
12.180176	472500
41.408691	612300
12.066406	492100
5.569336	488100
2.647949	481600
0.696289	485400
0.129395	480900
0.002441	478000
0.000488	a88
3296.718262	505300
1029.559692	482300
6919.654785	498700
2138.898926	486800
1158.291992	486000
2409.426270	492600
1040.637207	484400
3023.137207	488900
1186.089355	489100
1508.296387	483800
1063.654297	486200
2002.180176	583300
921.738281	520500
18619.556641	496500
5042.535645	496400
1605.307129	488600
938.660156	484100
3830.482910	487400
1243.483887	503500
1045.161621	484800
1552.452637	489100
878.154785	492900
17299.339844	494000
4547.424316	485000
1396.301270	488100
878.519043	483300
5235.408691	488700
1558.041504	484000
839.176270	487900
34203.945313	482800
8911.843750	485100
2570.146973	486300
1074.497559	485800
1056.687988	484000
1197.489746	496200
842.630371	489800
2469.216309	491100
895.805176	488200
1540.444824	486800
764.670410	493400
85007.492188	486400
21932.814453	479900
5864.404785	483400
1707.145996	485900
613.985840	484000
365.258301	506800
423.744629	494700
248.450195	484600
1395.135254	486500
417.996582	483500
223.444336	483400
2145.297363	485300
622.397461	485300
248.620117	491300
328.454590	483800
205.096191	483100
1475.996094	486400
431.097168	503700
191.658691	490100
1267.621582	498300
377.862793	498400
178.038574	494000
1443.670410	483100
473.158691	486400
191.455566	483900
233.898926	486400
168.500977	485100
316.688965	494200
147.183105	488700
776.689941	492200
254.661133	487700
131.203613	485700
1589.550293	481300
443.422852	489500
153.822754	482400
125.746582	487900
183.898438	486700
103.386230	487900
1216.389648	484800
333.118164	503900
114.200684	494900
93.160156	482700
130.209473	479600
75.549316	488400
801.064941	486400
219.032715	492000
74.757813	486700
63.850098	483600
77.677734	484800
52.354980	487700
195.752441	501700
64.312012	496400
46.287598	493000
123.255371	487800
46.135254	482500
61.946777	495800
37.200684	486200
186.876465	491300
55.789063	489600
29.373047	487100
150.924805	506800
42.239258	a101
3382.679199	510500
1211.576172	499000
1887.712402	485000
1017.149902	483400
22813.425781	486500
6126.844238	482400
1916.291504	483200
1063.306641	500300
3782.764160	492100
1299.208008	486200
1356.499512	494600
1157.995117	502400
1678.623535	496500
975.138184	490100
13176.595703	486700
3547.792480	486300
1207.408203	482900
1355.729004	488000
1095.616699	482000
1888.903809	497100
935.867676	485300
133611.218750	496300
33714.484375	487300
8696.087891	492500
2421.361816	488000
886.268066	495200
678.871582	486200
454.891113	488400
720.590820	484900
327.544922	484800
2277.532715	483700
662.214355	529600
310.803711	494500
723.992676	479900
345.844727	484900
544.142578	496700
267.163086	487900
1044.141602	485600
353.562988	479500
300.465332	490300
364.265625	476300
257.759766	478100
749.345703	494000
271.550781	491400
457.674316	488500
230.046875	497600
310.718750	483900
116.878418	487300
53.008789	488300
61.252930	483900
32.963379	483700
76.400391	489200
28.221191	497000
35.160156	487600
20.622559	497200
71.422363	483900
21.848145	495600
11.999512	480300
24.502441	493800
7.915039	489100
4.417480	492700
3.663574	491000
1.458496	486500
0.122559	486900
0.002931	486300
0.000489	a65
3268.994385	580200
1213.313110	502400
1261.758789	489500
993.436035	494000
1682.772949	485500
846.973145	489800
11970.498047	489300
3309.564941	482000
1122.852051	484800
1007.905762	486100
1237.356934	493100
870.423340	487500
2670.922363	493900
969.951660	493500
1298.875488	484400
828.663574	490400
4566.605957	485700
1404.462402	485500
808.756348	510100
6374.123535	501300
1814.622559	522000
792.173340	490300
8890.955078	488200
2434.473145	486400
888.762695	487200
1560.720215	489800
763.014160	493300
63857.457031	480700
16496.347656	493500
4377.415527	486800
1309.011230	489500
667.341309	490600
6746.295410	489100
2186.228027	485800
1058.339844	494100
1115.390137	481300
656.044434	485900
4538.743652	483900
1323.859863	510900
638.668457	491200
4784.297363	488000
1698.898926	499400
911.418457	491700
966.104004	484200
625.449707	494800
2615.293457	488100
849.729004	499400
650.921387	485200
1385.553223	491200
599.379395	482600
3262.848145	486900
990.681641	482600
571.764160	483100
10855.673828	491100
2896.771973	491400
898.080566	489900
558.416016	497000
4154.121582	493200
1211.964355	482600
544.786621	499000
5256.897949	493600
1490.922363	482100
588.810547	487000
1351.919434	487600
552.563965	483400
2072.828613	489100
700.200684	489300
657.687012	493500
690.986816	490700
620.035645	556400
791.412598	563600
529.836426	557400
2322.988770	651800
738.303711	636200
546.141113	636200
1371.344727	597200
533.926270	556900
1570.295410	574700
568.948730	567900
938.913574	573400
483.631348	487100
11712.783203	486600
3682.199707	494800
1398.357422	545300
456.757324	495800
234.793457	484700
151.279785	486500
133.511230	489600
92.726074	488900
154.078613	498900
70.101074	489000
644.026855	487100
178.155762	488500
67.358887	487900
122.645020	483500
53.449707	489000
373.568848	485600
105.678223	508700
44.207520	491600
184.480957	490000
58.462402	495300
40.167969	a101
2654.077881	534700
1110.501953	497600
666.017578	506500
858.817871	503800
481.095703	492700
3935.787598	480900
1120.382324	483700
473.966309	489500
2035.314941	498600
667.724121	477600
489.628418	483400
1134.784180	485200
463.938477	482100
1759.922363	484200
592.261230	493100
532.689941	483300
666.898926	483300
459.917480	494800
1521.090820	485900
526.568848	485500
651.716309	486600
455.316895	480000
1453.281738	482700
509.700195	484800
687.269531	485300
431.481934	484500
2796.226074	482000
818.929199	499800
408.569824	484800
14570.369141	488000
3763.491699	484300
1044.086426	484400
363.681152	496400
195.950684	599300
167.477051	489400
134.498535	482600
158.459473	493000
100.393066	487900
312.300781	479100
103.118164	484300
91.027344	487000
107.617676	484200
74.651367	482500
205.357422	485800
73.772461	483500
108.320801	487100
59.277832	481900
558.118164	501100
147.577637	490500
46.319824	484300
31.036621	492000
103.494141	481300
34.190430	479500
29.434570	490200
36.784180	483000
23.271973	484600
100.242188	490900
30.159668	484900
16.506836	481200
42.669434	497500
11.466797	492000
3.721191	497200
2.063477	482500
0.908691	482800
0.197266	480900
0.004395	482900
0.000031	a66
3103.752441	501900
951.702209	486300
1672.147949	483100
810.335449	482600
4318.884277	490800
1368.062988	507500
817.370605	486500
2775.916504	499300
955.620117	500600
1121.721191	492000
837.277832	486100
1932.187988	485400
785.879883	484900
3653.210449	481600
1144.739258	482800
800.420410	484100
2501.858887	490200
884.911621	489700
1274.295898	480500
745.168457	499100
9398.894531	484800
2543.617676	487300
884.901367	487400
1141.114746	558600
757.606934	517200
3185.677246	488600
1024.234863	484000
822.734863	493300
1446.531738	486600
705.490723	485500
105746.398438	483800
26568.083984	487100
6771.453613	485700
1826.925293	499500
623.640625	490500
679.772461	494900
549.277344	485900
927.223145	497600
465.511230	489900
2893.310059	482600
2158.021973	476900
1391.626465	481600
1409.468262	487800
741.681641	491400
807.485840	488000
335.423340	488600
1042.844238	490900
336.081055	489000
265.077148	483800
424.490723	489100
212.187988	493700
156.801758	485900
259.320801	491300
123.148926	487800
798.141113	483600
235.501465	492100
112.065918	486700
195.984863	590500
83.295898	494200
287.572754	493200
101.528809	484800
78.309082	483800
139.113770	486400
65.413574	489300
643.271973	494500
183.876465	492300
66.711914	491100
53.747559	490600
83.697266	483100
45.266602	491800
175.163574	485100
56.879395	488900
43.217285	481900
72.083984	487100
35.302246	494700
117.208496	487900
33.031250	485200
10.616699	488500
4.376465	478900
2.726563	493200
1.004395	492600
0.097168	483500
0.001953	486800
0.000031	a83
3337.425537	510300
1027.886597	494500
6203.094238	489700
1873.643066	479300
1002.133301	494600
9012.816406	484500
2762.697754	487900
1282.729492	494600
1606.280762	485700
1010.758301	488000
3274.360840	488600
1148.256348	487300
1451.268555	490500
973.973145	484500
3996.272949	478200
1294.076660	493000
1065.643555	486800
1746.294434	501100
904.578613	485300
142935.500000	488600
36985.265625	482300
9885.509766	485200
2908.162598	486500
1150.081055	498400
632.180664	481700
735.404785	489400
496.956055	485500
1420.652832	491400
516.392578	591500
873.789063	491700
438.511230	482500
22775.277344	497300
5833.715332	484800
1591.769043	488700
558.593262	484600
573.810547	486600
398.916504	496100
906.145508	486400
353.819336	483200
989.353027	487300
359.845215	482600
594.086914	486600
301.952148	485000
2210.749512	497400
820.269043	486100
666.545410	484600
520.338379	481600
530.284668	486500
370.532715	483400
618.769531	508800
275.639160	500000
903.239746	492500
286.025391	496200
180.148438	482300
760.290527	484800
238.866699	485800
163.219238	484100
494.634277	480200
174.019531	482700
234.885742	486500
144.305664	485300
958.356934	485300
276.663574	475900
128.557617	491900
2726.112793	486200
707.043457	487100
204.931152	484600
96.766113	482400
1677.801270	492500
455.881836	483600
145.098145	537400
76.235840	522600
153.689941	512600
65.211914	515800
277.832520	510600
89.463379	509800
63.678711	510600
111.373047	510400
52.143555	516100
700.670410	511300
182.949219	510200
54.063477	511700
26.617188	507600
69.766113	511700
24.078125	509900
17.669922	511100
23.030762	510100
11.602539	510900
16.803711	508000
5.966309	518000
2.446777	521200
1.125488	512200
0.265137	509000
0.003418	517700
0.000015	a94
3300.135742	512400
933.710693	493700
5977.186035	487400
1791.405762	488300
927.547363	480500
4912.548340	495500
1883.632324	494800
1113.402832	491300
1573.510254	482300
873.771973	488700
7506.892090	485000
2191.259277	491800
961.246094	488500
1825.781738	496100
852.324707	482700
5874.123535	482800
1956.264160	494600
838.412598	488100
5601.983887	488900
1923.394043	492000
855.000977	483200
3621.927246	485400
1223.496094	485600
995.537109	485900
1163.396973	487900
877.591309	508400
1944.075684	511500
809.580078	484900
4911.650879	493300
1456.479004	479700
771.580566	484900
65071.550781	495300
16447.736328	489800
4294.709473	488900
1279.997559	491700
688.565918	493700
11810.750000	493000
3384.332520	497900
1299.054199	487700
741.365723	492400
1788.402832	484600
703.682129	497700
2174.741699	488800
774.359863	484900
1119.524902	488000
649.618164	484300
8496.720703	491300
2297.888184	484000
792.554199	495200
932.526855	484900
695.951172	490100
1601.768066	488900
652.571777	494200
3082.781738	495500
962.599609	486500
659.817383	487000
2290.145996	489200
780.391602	482200
879.491211	488500
706.379395	487000
1243.954102	483400
605.854980	494800
85924.906250	492900
21602.025391	487100
5515.930176	493100
1497.184570	485200
522.107910	486200
624.159180	482300
431.529785	489000
1381.610352	488500
483.140137	493700
640.453613	483800
409.799316	513900
2215.018066	500800
670.692871	489000
392.643066	496300
4913.751465	488300
1329.511230	487800
461.997070	482100
587.339355	486500
395.903809	483900
1524.447754	485700
501.968262	494900
459.585449	486600
554.913574	499700
400.931152	482000
1072.253418	494600
404.428223	486800
930.092285	484600
378.741211	483500
1759.419434	487100
550.825684	492800
382.148926	593900
1250.710449	481700
434.373535	492900
550.433105	484600
372.701660	497200
1396.491699	490100
463.654785	482700
444.825684	488400
481.130371	481900
412.533691	a101
2755.311035	509600
716.835815	508700
764.679199	496700
614.946777	504100
905.201660	496700
512.438965	499700
9108.175781	493900
2411.478027	508300
760.485840	512800
538.853027	494000
1443.382813	488000
541.404785	492200
1187.751465	488600
496.725586	590300
3118.738770	497400
918.490723	491300
470.435059	488100
45092.476563	494500
11736.734375	484200
3191.388184	496500
959.230957	489300
359.721191	486200
223.832031	485500
429.698242	490500
186.335449	487500
727.252930	498400
246.267090	490600
178.490234	505100
381.339844	497500
161.112305	491200
957.500000	488000
285.624512	491200
150.363281	490900
1667.312988	494900
477.591797	501900
174.404785	518000
163.083008	502800
181.281250	503900
142.970215	486200
278.820313	500100
126.250488	493900
953.304688	541100
278.699707	491000
118.780273	530000
436.361328	489800
146.369141	511900
120.505859	510900
198.961426	505900
100.576660	508000
1503.312500	505700
412.759766	502500
131.933105	505400
75.681641	504500
143.386230	501400
63.699707	505100
250.869141	508100
80.878418	502800
52.825684	506200
174.539551	518400
59.720215	505300
50.102051	505900
68.484375	505100
39.005371	515000
238.303223	502700
68.759766	518200
26.152832	503900
30.433594	518500
17.755371	519100
47.441895	513400
16.045410	512500
9.546387	508700
13.208496	503700
5.387695	510500
5.307129	510500
2.093750	506000
0.812500	500100
0.132324	502000
0.000076	a77
2927.256348	488800
1011.823608	472500
854.743652	481100
964.917480	472100
721.482910	480000
1458.800781	477100
636.872559	473800
6805.563965	482700
1868.623535	484000
691.895020	478500
1365.264160	477200
610.610840	475500
9833.955078	479500
2619.374512	479000
846.571289	472400
683.397949	475600
1141.342285	473000
579.932129	473700
30246.279297	478900
8769.644531	600300
3409.947754	545600
1311.592285	487800
698.101074	478000
487.723145	477100
390.945801	476800
335.169434	479600
309.556152	476700
280.971191	483700
289.207031	481100
244.163574	481200
329.958984	475400
198.041504	474300
1409.076660	479500
401.566895	475200
175.833496	476400
1773.463379	474300
486.683105	474000
179.673340	479100
339.585449	478400
155.071289	475400
2928.268066	522200
766.581543	474300
231.026855	474700
130.742188	475500
1636.527832	477600
445.818848	475300
156.673828	474900
177.103027	473400
122.135254	476800
350.179199	479500
125.527344	476200
190.971191	476800
104.135742	476300
2546.845215	478600
656.543457	476700
185.285645	474100
76.530762	472500
256.630371	475400
85.778320	477800
79.729980	477900
85.194824	480900
71.601074	525700
104.601074	481900
58.711426	472100
858.422363	471100
224.856934	476900
67.901855	471300
38.560059	477600
353.123535	472100
95.509277	474600
32.784668	471700
33.484863	481100
26.589355	476600
39.125488	474200
20.587402	479600
23.920410	478300
7.384766	476200
3.405762	473000
1.045898	474000
0.183105	474800
0.001953	474900
0.000046	a81
3299.609375	501000
970.193787	486600
14672.148438	482900
4235.307129	487600
1643.776855	481500
1161.738281	477200
1434.048340	489800
959.972656	483600
3655.217285	491500
1265.853027	483400
1060.778809	487700
1580.165527	480900
895.146484	481000
10426.617188	481100
2879.701660	481200
1053.153809	493100
1477.851074	489600
898.923340	481600
4785.718262	495000
1462.442871	483700
880.486328	491100
6147.873535	507400
1788.727051	482800
852.170898	483000
14594.544922	480300
4020.773926	485500
1276.823730	480400
856.881348	492800
3605.928223	490100
1161.568359	489300
908.080566	504300
1798.475098	490600
804.886230	483100
12726.798828	485900
3389.861816	483100
1096.630371	485600
884.060547	479200
1531.312012	493300
757.453125	487800
77623.789063	486300
20627.203125	497000
5506.209473	483000
1616.407715	477200
696.038086	493600
596.428223	481000
788.760742	483900
531.328613	481300
1218.123047	478400
509.437012	480400
1516.282227	481400
580.305664	491600
680.268066	479500
528.818848	480800
998.640137	479300
463.699707	490300
5627.248535	488700
1624.520996	494500
580.434082	485000
559.543457	482000
593.161621	484000
526.712402	489900
698.736816	481100
470.845215	489100
1231.345703	491800
469.616699	486700
1178.009766	480800
458.153320	484900
1364.437500	487800
491.581543	481100
798.252441	479400
415.235840	487200
37253.949219	486300
9502.890625	492000
2505.410645	488900
735.270020	483700
317.471191	481300
601.078613	483600
270.316406	480600
2736.265137	480000
796.800293	482100
298.634277	482000
429.760254	483500
249.382324	480500
2228.947754	489300
631.316895	479400
258.009766	490900
679.455566	484900
270.314453	481600
432.756348	480900
236.228027	479500
1186.677246	483700
366.794922	480200
230.776855	482600
1062.673340	504300
334.565918	506200
233.066895	499000
651.712402	494700
240.890137	482500
455.826660	576900
209.636230	510700
3977.869629	506200
1063.445313	a101
3237.254395	502900
1141.448730	517600
1257.523926	480500
1009.910645	485200
1692.304199	494400
856.901855	477500
55370.777344	479300
17546.492188	479900
7990.471191	491800
4330.844238	488200
2391.106934	493300
1784.055176	483700
980.272461	491900
1169.411621	487500
529.458984	486500
3101.541504	492000
898.553223	488500
421.079590	492700
2763.930176	597400
883.999512	504700
528.441406	518700
816.659668	480700
378.430176	483000
2958.002441	495100
893.854980	484800
455.369141	484600
715.122559	484700
344.373535	481300
1198.958496	527300
429.496094	566200
382.256348	583900
476.479492	556600
347.085938	552100
699.059082	552700
307.942871	481700
3556.125488	494800
974.183594	479200
351.501465	481400
505.808105	493000
292.744629	479900
3148.221191	482800
870.596191	483700
324.676270	485900
544.047363	487400
276.930176	489700
3528.047363	487000
996.046387	486500
339.103027	484500
313.588867	484900
359.981934	484000
277.041504	483500
587.239746	473800
259.205566	496000
959.202637	491800
338.484863	487800
274.453613	483100
482.457520	485400
243.168457	486600
1274.060059	482400
410.697754	485000
230.324707	480500
1704.926270	486100
489.417969	488700
220.403320	485100
2537.211426	482200
712.363770	484900
263.269043	491800
279.524902	484100
254.788574	487300
285.419922	483200
227.301270	489300
405.294434	479200
194.572754	480100
9390.431641	481500
2383.289551	481600
632.193359	482400
200.684082	481800
143.985840	482500
301.322754	492900
124.911621	557200
650.249023	545300
197.023926	542500
114.861816	556400
1354.044434	539600
366.024902	544300
126.438477	564000
149.805176	543400
108.318359	553900
281.309570	555100
106.473145	561500
243.207520	544400
98.533691	562500
408.856934	545000
130.534668	563900
99.264160	541400
208.563965	561000
88.508301	514700
595.109863	490200
171.550293	484100
79.041504	486100
1348.132324	490000
352.116699	a101
3059.797119	538100
3118.666748	499900
1123.939453	519100
1037.942383	509600
830.643066	503100
1352.862793	518900
716.948242	503500
3986.460449	570000
1248.562988	482800
709.451660	480000
3067.230957	487200
986.144043	518000
760.042480	497500
1442.853027	509800
664.208496	515400
19588.974609	505400
5063.260254	492500
1447.652344	495600
642.412598	506000
7679.049316	492700
2120.196777	493100
772.965332	500600
1013.276855	500300
654.987305	494000
2644.877441	496600
860.989746	497200
731.471191	489300
1062.753906	571000
615.418457	503100
9131.476563	496300
2441.543457	507400
805.755371	497200
746.989746	486200
875.625977	493900
661.318848	489700
1469.305664	492400
610.801270	488400
3612.721191	489500
1076.076660	485200
581.752441	500300
30093.126953	584400
7658.814941	482400
2057.272949	501700
692.617188	639300
720.162598	515300
660.289551	583000
796.358398	571300
577.054199	502900
1535.639160	494200
581.039063	500100
1375.466309	543000
552.113770	490300
2224.912598	504200
723.584961	489200
617.648926	490000
902.407715	510400
519.601074	492300
8415.535156	493800
2236.022949	511000
718.591309	563100
573.909668	590100
1034.751465	625200
494.763672	588200
39672.894531	588700
10024.396484	590000
2614.471191	501300
776.220215	493400
410.839355	487900
12461.851563	489100
3481.502441	515200
1204.480469	490400
570.300781	502700
582.876465	488700
404.023926	490700
1181.199707	491600
424.860352	494800
677.294434	490300
357.255371	491500
25284.041016	492200
6445.533691	495100
1737.164551	487300
584.197266	491100
519.578613	492000
449.427246	502000
451.872559	517100
362.126953	494300
501.820801	500700
281.410156	515900
2278.139160	508200
641.768555	536500
266.034668	518100
1297.587402	514900
397.162109	508100
244.678223	515100
1842.071777	515400
526.175781	506700
233.200195	503300
3133.706543	490200
842.258301	497400
284.107422	498900
295.167969	522600
268.062012	a101
2659.053711	497800
4780.532227	478800
1422.320801	479700
649.347168	482500
618.198242	509100
901.067871	489600
497.330078	480300
2180.494629	489200
705.690430	478300
534.510254	475900
894.842773	486100
449.556152	512900
12413.291016	573100
3710.510254	478600
1332.622559	492800
582.953613	478800
513.056641	483300
331.802246	487500
569.924805	493700
256.767090	475000
1385.246094	478700
396.177246	493800
174.122070	482800
1038.147949	479900
315.715332	478100
166.622559	486000
505.406738	491100
190.770508	478900
197.084473	490900
172.725098	478900
205.892578	477700
148.587402	479300
389.916016	473800
147.293457	485600
328.434570	478000
135.030273	478500
652.604980	477200
201.185059	476400
127.038574	485500
755.082520	479000
223.044922	486800
115.035156	479700
1140.669922	480500
298.965820	476500
87.739258	483600
38.000000	535600
27.812012	490600
37.812500	481300
20.883301	488500
40.302246	484800
16.713379	474200
27.427246	496200
12.773438	479300
15.121094	482800
7.088867	479100
7.563477	475100
2.656250	474700
0.994141	482800
0.166992	478900
0.001960	482100
0.000489	a60
3155.564453	502000
2202.254883	492900
1063.130371	494900
3688.297363	493700
1287.038574	483500
1321.172363	489000
962.990723	479100
1940.609863	481500
833.243164	504000
6935.275879	496100
1957.570801	499100
820.893066	498400
5154.496582	481200
1520.175781	485500
780.784668	491200
38722.101563	487300
10608.962891	488400
3128.928223	480800
1178.898926	480200
940.119629	481400
908.541504	477300
939.848145	481800
837.473145	479400
1056.508301	478200
719.980469	489000
2573.535645	482800
867.852051	483300
919.080566	479500
819.690918	483100
1058.826660	481100
701.201660	477700
2991.410645	483000
957.881836	487400
752.516113	485400
1429.444824	480800
657.431152	478000
19401.068359	481600
5010.883301	481700
1429.744629	485500
630.609863	492500
8227.433594	488900
2223.094238	492500
766.684082	634400
918.940430	486500
663.997559	499300
1763.657715	490000
667.929688	493300
1597.523926	480300
637.316406	488200
2429.666504	477400
803.229980	491700
755.159668	489100
857.341797	480800
680.645996	477900
1245.082520	476800
588.725098	479600
34398.980469	479900
8733.136719	486600
2322.230957	487900
748.613770	481900
608.145996	484100
1020.294922	487400
516.405762	481000
14680.673828	491000
3831.074707	491400
1104.408691	487800
442.354980	486600
216.576172	488900
191.656738	485000
121.696289	482600
170.683594	483200
75.504395	481300
183.619141	486200
61.811035	484600
60.664063	483800
57.778320	482300
59.596191	590500
52.215332	498000
65.761230	486500
42.714355	483400
178.862793	475800
55.842285	478000
37.184082	488900
131.559570	500800
42.981934	492400
35.900879	493700
50.046875	489700
28.530762	482100
213.665039	485800
57.522461	489500
19.420898	478800
18.421387	476100
16.724121	476800
16.485840	478200
13.553223	481300
16.244141	487200
9.753906	482700
24.891113	495200
7.514160	489900
3.901855	490900
0.493652	485000
0.063965	a101
3224.931641	503300
1213.399414	491000
1273.878906	482100
984.507813	484000
1865.545410	489000
858.378418	480000
17854.644531	486100
4962.287598	480400
1547.440918	484900
820.076660	480200
29256.548828	491800
7778.593262	485700
2334.725098	488400
1052.773438	484200
1518.895996	485500
818.931152	505100
3178.804199	492300
1062.448730	483200
956.682129	485600
1100.036621	483500
854.780762	478700
1686.387207	484900
755.431152	484100
13180.421875	492500
3487.592285	483300
1101.268066	483100
802.129395	487000
2053.974121	484900
791.679199	505300
2202.443848	483500
817.158691	485100
1664.576660	489300
730.046387	483300
8918.947266	490300
2420.671387	491600
852.634277	496600
1193.204590	488700
719.433594	486300
6463.172363	483100
1809.161621	482100
731.163574	485600
3176.715332	482000
1012.727051	487700
776.367676	482100
1610.594238	481500
698.093262	484200
7126.833496	487800
1967.010254	483500
746.079102	482000
1808.366699	488200
716.565918	482600
2559.451660	483300
863.836426	483900
919.573242	481200
812.830566	483800
1074.885742	482300
691.924805	494900
3574.037598	486800
1093.513184	484900
675.962402	479800
4809.752441	484900
1388.803711	480300
648.043457	571900
27039.216797	480000
6913.580566	490200
1892.621582	484900
692.125488	483100
1259.662109	483700
597.562988	479900
38234.464844	486400
9698.681641	491000
2567.445801	483900
809.577637	482400
576.445801	483900
1530.779785	486100
578.522949	488600
1356.587891	484900
546.745605	491700
2300.902832	481200
739.242676	493200
590.707520	483200
1056.171387	486500
508.005371	485300
46500.410156	483100
11727.501953	491500
3035.823730	480200
873.562012	486300
399.086426	480500
6204.429199	487400
1701.946777	483800
599.025879	494600
555.065918	485700
445.770996	490800
695.403809	491400
368.701172	499500
15507.869141	485500
4066.511230	607800
1214.232910	493900
599.571777	496900
424.868652	486800
398.021973	489000
423.657227	a101
2903.927979	504000
988.604126	489500
694.849609	491600
1482.208496	496500
635.028809	499100
2699.141113	492300
912.758301	491500
655.279785	501800
1597.222168	492600
636.974121	486800
1964.440918	486600
711.586426	485700
992.052246	590800
602.120605	502100
3769.799316	501400
1117.041504	489600
578.062012	502900
11479.070313	489300
3192.588379	497000
996.326660	487400
544.832520	501800
20777.503906	487600
5632.631348	488000
1654.299316	488900
624.603027	488800
829.070801	492200
509.006348	504500
2822.536621	489000
862.086914	497100
498.503418	487800
3216.490723	495600
957.916504	488000
488.224609	487700
3681.948730	483800
1121.137207	483800
493.578613	489400
2017.961426	490600
702.431152	486100
519.783691	483900
1052.234863	489400
472.998047	492500
2345.516113	487800
753.451172	492300
451.975098	483800
4638.971191	492300
1354.207031	487100
507.588379	532900
773.412598	499000
430.229004	493900
6103.013184	495900
1647.363770	499200
556.479980	483000
539.044434	489500
545.459473	483400
527.433105	484800
561.661133	484700
495.327637	480800
658.221191	492000
420.495605	496900
2331.678223	487500
702.556152	494900
401.483887	495800
7075.725098	489600
1869.291504	487000
586.313965	487100
410.460449	488900
1284.400391	486900
453.770020	493000
643.343262	485200
381.802734	485300
4167.645020	482200
1141.494629	486000
418.417480	497900
770.019043	487800
362.229492	487600
16769.619141	492500
4273.437988	487600
1153.553711	500300
396.286133	487700
463.647461	485000
348.203613	502500
785.620605	485300
323.258301	487500
1672.151855	484100
510.711426	499700
311.777344	491200
2538.552246	490700
718.152344	496700
304.483887	490800
2239.049316	490300
642.403809	487100
290.639160	491700
5598.227051	483700
1472.027344	500500
451.560059	485800
279.218262	487700
1756.105957	486000
518.005859	496000
264.651855	488100
4867.330566	490100
1521.912598	487800
516.146973	a101
2481.040527	509600
1486.095947	483200
531.979492	488400
562.835449	491600
514.438965	493400
498.270508	489800
521.297363	501500
471.662598	487300
583.807617	495200
406.809082	487100
1301.841797	498000
455.692871	486900
606.380371	495000
386.307129	498100
2195.076660	492800
657.985352	490000
366.535645	492300
9806.369141	492200
2539.137207	492200
732.106445	499800
339.109375	490400
10677.583984	499300
2751.187012	493200
776.247070	487500
323.486328	491800
1645.691895	492800
508.952637	492000
321.006348	487500
1347.479492	488100
434.864746	488000
345.892578	490600
582.985840	492400
292.782715	491300
2574.529785	491400
747.742188	499600
260.363281	488800
94.837891	489000
41.932617	487400
46.982910	495000
22.774414	503600
24.287109	501700
10.846191	490200
18.476563	487900
6.698242	486300
4.160156	493500
3.429199	486100
1.453125	484500
0.199219	493000
0.003906	485300
0.000489	a49
2661.033691	496400
658.845886	476100
730.544434	487100
580.208008	493700
885.950684	496500
487.247070	487200
7743.576660	610500
2097.348145	474400
694.319336	479900
533.843262	475900
937.560547	481400
456.397949	476900
32210.642578	476100
8405.826172	487000
2320.576660	483700
777.207520	489000
520.729980	485300
660.594238	483200
372.657715	478800
2069.863770	480500
616.655273	476000
331.655762	481100
9458.101563	478300
2506.062988	485700
752.488281	474900
357.866699	484300
794.794922	486000
333.879395	485900
608.437988	479500
288.669434	477900
4435.873535	476700
1288.078125	480600
436.473145	478700
270.412598	480200
963.754395	483200
345.635742	478000
285.167480	473700
460.380371	488000
243.912109	490200
3061.950684	482700
834.498535	477300
293.540527	473600
346.999512	477900
244.810547	473100
702.364258	483700
256.340332	487300
451.987793	486600
219.194824	485900
12160.214844	479100
3134.775879	488200
845.177246	492200
261.515137	476600
129.572266	479400
474.746582	480700
164.440918	478900
146.869629	481000
158.051270	476700
132.725586	479300
197.538574	480100
110.342285	475500
2259.541504	476700
587.766113	478900
172.562988	474800
86.498047	473000
332.789551	478900
150.507324	480300
90.764160	480800
60.136230	476400
56.713379	472600
36.272461	473400
70.482910	474800
26.984863	592000
51.697754	478900
21.185059	480300
61.443848	475800
20.471191	487500
17.715332	548200
19.363281	555000
13.638672	611500
27.482910	635400
10.705566	639000
20.743652	553100
7.947266	628500
12.279297	553700
5.115234	560300
6.360840	538200
2.079590	549800
0.982910	484700
0.127441	478300
0.003909	482500
0.000489	a90
2546.600830	526100
451.754211	501300
3281.627441	506900
961.192871	501800
443.520996	484800
2427.575684	493000
749.495605	485000
431.084473	508700
2009.281738	485800
716.027344	500800
476.817383	498500
966.965820	503700
