242900	74400
241000	74500
239100	74400
287000	79000
266300	74800
237900	74200
241000	75000
276100	78500
257400	74700
245300	79300
243500	79300
273000	80000
321300	78500
241600	74200
246400	75200
242900	74300
244700	73800
240200	73900
308500	83200
246700	75600
247500	76300
269400	79100
259100	78300
243700	74000
255100	75000
245800	88500
247900	74100
243200	75900
242700	74300
238000	74000
251500	74200
241400	74200
243500	73900
243300	82900
246700	74900
240600	75300
240700	74600
240600	73900
277200	75500
261800	76000
242000	74100
330400	74300
244700	74000
240700	74200
247600	76500
247600	74600
244000	80200
245000	77100
249300	74400
246900	75000
281400	76800
257900	73800
245200	75600
259200	75300
302000	79400
283800	81800
301700	76500
339000	78600
256500	75300
249900	74100
253800	74500
249400	75600
253900	74800
249100	74600
256400	75500
264400	76500
258200	74700
248000	74700
258400	73700
275100	74100
255700	74000
258900	82500
256200	80400
331100	74800
271100	75000
257700	75100
260000	75300
258800	221700
257600	84600
257400	74300
259300	74200
259400	73600
267900	74700
293400	80100
289500	75400
253300	73900
255900	75300
260100	82400
253800	88800
252900	74800
250300	74400
252400	74800
251400	75400
271200	74300
355000	146400
256400	74200
258500	74700
250800	74600
258400	74100
256400	74100
392800	74000
251300	74800
257200	74000
257700	73800
293900	76100
274300	74500
253500	74300
260600	73900
254400	74200
252700	74700
274000	74500
255200	74000
255600	74300
259300	74000
305600	76600
261800	74600
256600	74000
259200	75600
261200	74000
264500	74500
251100	209500
259700	122200
261200	75000
259100	74700
271600	74500
257100	76200
260600	86800
260200	85600
251400	75300
252600	211700
273300	74300
250700	74900
327700	74900
254900	74900
265200	75600
257000	76000
253000	74800
256100	75400
257400	74700
254000	76600
251800	77700
304800	78200
266200	74200
250100	74200
272300	74900
308100	75400
259600	73900
258700	75900
255600	74200
252100	74900
253100	74100
257500	74100
255700	73700
258900	74200
262600	74600
259100	73800
350600	74200
252600	75000
256800	73700
415700	74100
260700	73900
254600	73900
257700	73900
262100	74200
270100	74900
257100	74200
256500	74200
254000	74500
249700	74200
252000	76500
341000	79200
370400	83300
283600	75900
341600	75900
277100	75400
337600	75100
256900	74700
256300	81200
259000	75500
259700	75000
256700	75100
252700	74100
256200	74200
255700	84000
290000	75500
268200	74800
262700	219300
260800	74100
261100	74500
275100	74400
258200	74800
289000	77100
273900	82500
254000	74400
274000	76000
253200	75700
484100	74900
263200	76400
254900	74600
259600	74100
286000	78900
274500	74200
254700	74600
285700	76200
281000	74400
257500	75300
270200	74600
254700	74600
266900	74700
255800	77500
265300	84900
253100	77500
254400	74300
255000	74300
288700	74500
256100	75200
260400	140600
257000	180400
265600	77700
254100	77000
251600	74400
260200	73700
332600	75100
258800	74300
270200	74800
373500	119100
261200	74500
265500	74300
252800	73600
261800	77000
254700	74300
264200	73400
257600	74300
258300	74200
281300	76400
257700	73800
252600	76500
262400	74900
255400	74700
279300	75000
321400	74000
261300	74300
253500	74000
253200	74700
269000	75500
259800	74700
260200	74700
253000	75300
333000	74800
260000	74100
255300	73600
257300	74100
255400	74400
259500	74600
274500	75400
259800	74700
259900	74300
257000	74900
259700	73700
257600	75200
257300	74100
391200	76000
263200	74300
252100	74300
269900	75000
264200	75500
263200	74900
259000	74600
256600	74700
333500	73900
260800	74000
264600	75200
265000	75100
259000	73700
258500	73700
287500	75000
298200	75300
352700	73600
256800	98700
254100	78200
269900	80000
443800	85800
263100	91600
354800	76900
268500	80900
282400	75000
298600	76300
274900	74500
258300	74600
254100	74700
289000	76100
274800	74600
258100	74100
259300	74200
269600	74300
263200	127100
257400	74900
254100	74500
254900	77200
257100	73800
336500	73900
258800	74400
255600	75200
260800	74800
255400	74600
287700	74600
268200	77100
335000	75100
260900	74600
256200	73800
259000	73700
407500	75200
277800	74300
251700	74200
255900	77700
271400	75000
255400	74900
261700	74000
253800	84900
259100	77300
255100	74700
257500	75000
251200	76400
255500	74200
272500	74000
267000	74600
423600	73900
259800	74400
254700	74300
254900	82500
252400	74300
301200	74400
272800	118500
259000	74100
257300	74000
275100	74900
262000	75400
269800	74600
260300	75700
260600	76400
260300	75200
255700	74100
258200	74900
261100	74400
331200	74800
268300	88700
278100	75600
278400	75400
353200	75200
256000	74300
262400	74700
259100	74200
383100	74900
261100	76900
254700	74100
271800	75100
260700	74200
261500	75300
260300	73900
266600	74300
261400	74400
255900	74000
270200	74600
254100	74800
265900	74200
266800	74800
250600	79600
258700	75700
257900	74500
259000	77400
258400	84700
285200	81200
254300	74600
255900	74300
250000	87700
