2.296875	2805600
17.222656	2817400
4.664063	2811800
1.640629	2807700
2.160158	2789700
1.355469	2802000
6.820313	2813400
2.074219	2824900
1.226565	2834900
10.093750	2827100
2.832031	2845500
1.132813	2624000
4.296875	2614900
1.414063	2605200
1.265626	2604200
1.562500	2599600
1.089844	2609600
3.347657	2593000
1.195313	2598700
1.707031	2604100
0.984375	2603300
12.542969	2582900
3.375000	2618700
1.132815	2614900
1.238281	2584500
1.074219	2598800
1.460938	2612700
0.886726	2618500
6.671875	2604300
1.917970	2597300
0.851565	2622100
10.718750	2611000
2.886720	2615500
0.972656	2614400
1.074221	2618700
0.933599	2829100
1.300781	2608700
0.792975	2822600
5.796875	2974100
1.648438	2846800
0.738283	2859200
9.402344	2812400
2.539063	2829800
0.867189	2792400
0.984375	2805100
0.792969	2814200
1.339847	2787100
0.679700	2799900
1.875000	2819300
0.527344	2813500
0.207032	2854900
0.835939	2892500
0.273452	2809400
0.238290	2776200
0.351564	2814600
0.207042	2794900
1.554688	2794900
0.441409	2808800
0.195325	2832900
1.226563	2873200
0.355474	2621200
0.164067	2620800
5.820313	a101
0.019531	2819000
62.363281	2804600
22.972656	2795200
27.703125	2799400
13.253906	2801000
4.375001	2814300
1.648438	2827400
2.839844	2818100
1.167970	2791900
3.085938	2841600
1.007818	2606000
0.863297	2595500
0.972656	2604800
0.656251	2542600
1.398442	2618700
0.531256	2601900
1.074230	2582200
0.421881	2578200
1.011722	2608200
0.359375	2618500
0.554688	2607000
0.265625	2597300
0.078126	2608000
0.500000	2617100
0.132852	2603900
0.046875	2637200
0.113284	2585800
0.039141	2558100
0.167972	2595000
0.058605	2611800
0.035174	2739400
0.132849	2611600
0.043187	2598100
0.039107	2582100
0.011810	2585600
0.191406	2616300
0.042975	2605400
0.023447	2566400
0.109389	2576300
0.046895	2605300
0.019538	2702400
0.281257	2715400
0.070314	2712800
0.031255	2700800
0.023954	2714700
0.031256	2709900
0.015642	2589000
0.109436	2625100
0.027477	2586300
0.023467	2606300
0.046934	2595100
0.019599	2595200
0.054690	2596200
0.035427	2593700
0.066416	2641300
0.027684	2848300
0.179692	3165700
0.046885	2653500
0.027394	2665400
0.113287	2864900
0.046965	2705600
0.035369	2959100
0.011935	3459600
0.871109	2822700
0.214884	2803200
0.066416	3854300
0.023441	2830700
0.070320	2866400
0.019536	2803800
0.031259	2794600
0.015647	2834600
0.382815	3455700
0.113306	2857800
0.027361	2807300
0.035161	2810000
0.031311	2966300
0.043016	3025200
0.023445	2823200
0.015645	2821900
0.031269	2822500
0.035193	2921900
0.039099	2628800
0.046890	2606000
0.035179	2612400
0.050808	2586600
0.031378	2596000
0.140626	2623900
0.042978	2605200
0.027419	2574500
2.562503	2582700
0.648438	2613500
0.179701	2603900
0.050894	2848400
0.031250	2794900
1.832032	2809300
0.472660	2781800
0.117195	2806800
0.039083	3287200
0.019534	2811900
0.019640	2816700
0.058602	2830600
0.039202	a101
0.066406	2695500
521.957031	2614300
155.613281	2608400
75.445313	2571800
33.597656	2605400
28.183594	2596100
25.996094	2577000
21.234375	2594800
22.988281	2570600
15.507813	2588600
29.859375	2599400
11.785156	2573000
27.917969	2566300
9.921876	2714800
13.199220	2592300
7.308595	2590800
25.746094	2605300
7.476563	2583300
3.507818	2585600
5.492188	2594100
1.703127	2589900
1.101563	2605600
3.023438	2586400
1.023438	2577800
1.109378	2584800
0.828125	2585300
1.394532	2595300
0.632813	2605800
2.621094	2565500
0.750000	2580800
0.312506	2616400
1.347658	2624900
0.402368	2602000
0.214850	2592900
0.960941	2612900
0.261719	2594900
0.097665	2581800
0.269538	2620500
0.089885	2599800
0.195316	2594200
0.097657	2566300
1.597657	2585800
0.402349	2600800
0.125004	2602600
0.062575	2597000
1.292969	2613400
0.335939	2599100
0.093843	2588200
0.058599	2625800
0.492193	2607000
0.332033	2610900
0.226581	2601700
0.164082	2618100
0.105484	2582200
0.109409	2600200
0.066424	2600800
0.109377	2737600
0.042970	2578400
0.097686	2838700
0.039070	2816200
0.183622	2808600
0.066448	2814800
0.035411	2931700
0.484375	2824000
0.140626	2805500
0.039270	2792300
0.050783	2765400
0.066482	2759000
0.035250	3031700
0.324219	2811200
0.085973	2856400
0.027385	2839000
0.070314	2805000
0.024035	2810600
0.246097	2804700
0.062501	2819000
0.035222	2791100
0.277346	2796600
0.078159	2819100
0.023443	2812900
0.089846	2797000
0.031328	2910900
0.082084	2795700
0.031272	2791500
0.281262	2800400
0.078140	2837400
0.031451	2811700
0.066408	2810100
0.027345	2814900
0.097705	2815200
0.043101	2812800
0.039107	2805300
0.031470	2800100
0.031250	2795600
0.023520	2805100
0.035165	2799500
0.011756	2807200
1.578125	2827500
0.394542	2959000
0.105471	2804200
0.031611	2809000
0.015836	a101
0.039063	2714500
414.808594	2622200
138.085938	2579500
99.558594	2606500
76.292969	2823500
58.402344	2806800
49.695313	2816900
38.390625	2810300
38.929688	2801300
26.054688	2798400
43.746094	2813500
18.210938	2794500
50.488281	2796200
16.195313	2790800
12.281251	2799400
18.261719	2809100
9.011719	2967100
2.785156	2822500
5.105470	2860700
2.175782	2596200
8.003907	2575800
2.406250	2615300
1.359376	2576000
5.625000	2668800
1.605474	2588400
0.718756	2645800
3.304688	2583500
0.921875	2577900
0.390628	2586300
1.625002	2578100
0.492188	2612800
0.281266	2599800
1.527344	2595000
0.441444	2598200
0.175895	2577200
1.156250	2570200
0.332034	2592600
0.144545	2596100
1.421875	2951700
0.382813	2842000
0.128945	2877200
0.210944	2593800
0.117189	2591100
0.960942	2837900
0.281259	2832200
0.101588	2813000
0.382818	2787800
0.132813	2824400
0.175781	2794400
0.109386	2803800
0.472657	2801800
0.140636	2805500
0.097662	2816700
0.277348	2790100
0.113300	2957300
0.156254	2779600
0.085982	2786900
3.035156	2802900
0.781258	2821600
0.222662	2801200
0.097724	2811400
0.570315	2723300
0.171875	2758500
0.097710	2782000
2.152344	2789300
0.585946	2764800
0.164094	2779800
0.089849	2831000
1.671875	2767700
0.441409	2793800
0.128907	2787400
0.101764	2771400
0.277345	2833200
0.101645	2766100
0.199219	2790900
0.078154	2792600
1.531252	2834000
0.406274	2827000
0.117214	2801500
0.089865	2803800
0.242189	2791900
0.101569	2811400
0.394550	2790700
0.121128	2806600
0.101605	2820100
0.207040	2819200
0.082049	2803800
0.570313	2826000
0.179714	2892800
0.078127	2774300
4.769531	2766000
1.222659	2786000
0.339847	2798100
0.129011	2897800
0.285159	2816400
0.125000	2852800
0.851565	2791100
0.250005	2786600
0.105479	2762700
1.558598	2769400
0.414068	2792800
0.144559	a101
0.023438	2753300
200.003906	2610000
62.460938	2599300
36.199219	2595800
35.464844	2597900
16.628906	2600900
7.933594	2619200
26.871094	2611000
8.335938	2569000
5.402344	2608300
15.039064	2581400
5.125002	2595200
5.589844	2615900
4.136720	2594800
7.296875	2587100
3.242188	2881500
15.496095	2843900
4.359376	2823500
1.777346	2817100
6.046875	2785900
1.941408	2807400
1.488284	2802500
2.367190	2809900
1.160165	2820600
0.769533	2808300
0.339849	2792900
1.652345	2820200
0.484375	2810300
0.253920	2812900
0.421876	2776000
0.128920	2757100
0.066412	2855000
0.218751	2882500
0.078129	2584800
0.062616	2621000
0.164072	2834700
0.070465	2811000
0.121102	2789200
0.062623	2783000
0.218758	2812900
0.066430	2807200
0.035264	2807100
0.218766	2789600
0.062522	2815500
0.019563	2930900
0.031540	2874900
0.027360	2621600
0.043010	2581200
0.050884	2634200
0.050845	2614800
0.046979	2579300
0.078137	2626300
0.035194	2570500
1.625000	2594800
0.414077	2595400
0.113282	2623600
0.047261	3033600
0.105486	2606700
0.031251	2599800
0.152344	2615900
0.042973	2589800
0.050814	2633600
0.023615	2615700
0.027395	2627600
0.128920	2600800
0.027579	2575800
0.047270	2599400
0.042974	2611700
1.101579	2588100
0.281251	2608100
0.085973	2606400
0.039064	2597900
0.101654	2604500
0.039107	2583700
0.046889	2600000
0.039187	2579300
0.015732	2593100
0.121106	2619200
0.035203	2617000
0.039193	2587600
0.109393	2600500
0.039100	2570500
0.105487	2572500
0.035175	2582300
0.136722	2567100
0.046880	2613400
0.035294	2602300
0.085942	2593100
0.035333	2609300
14.710938	2591100
3.699219	2627500
0.949222	2610800
0.269569	3157400
0.097674	3301300
0.175810	2720800
0.070467	2586400
0.234440	2612600
0.074220	2703700
0.054744	2687700
0.113289	3077100
0.046939	2818400
0.261719	a101
0.039063	2658500
566.144531	2886200
184.218750	2815300
133.082031	2960000
130.019531	2826600
79.425781	2804300
116.531250	2788000
45.960938	2808700
77.367188	2811900
28.929688	2889400
42.964844	2630600
18.726563	2622300
33.117188	2617700
10.765625	2592300
8.597656	2601000
10.125000	2606500
6.140625	2599700
15.804688	2608800
5.214844	2616400
4.574219	2590300
4.742188	2609400
3.628908	2605600
5.386719	2867300
2.691408	2807600
1.496094	2801000
0.976563	2808700
2.945313	2809900
0.988281	2804900
1.003910	2773800
0.878908	2788200
1.039069	2807100
0.699230	2836500
1.949219	2821900
0.679688	2813100
0.886720	2820100
0.535169	2793400
2.250000	2805700
0.679688	2813500
0.398438	2822900
2.136719	2817400
0.605475	2806200
0.277358	2877900
1.816409	2815200
0.511735	2821100
0.187535	2826500
0.406251	2814600
0.167969	2771900
0.695313	2784000
0.226563	2830400
0.168012	2830600
0.359383	2814600
0.144532	2798300
0.550782	2787800
0.187503	2789400
0.179705	2829400
0.183594	2796500
0.160160	2837600
0.210938	2647900
0.136745	2609900
0.453160	2599300
0.152344	2585000
0.121142	2585400
0.160162	2597000
0.109432	2582000
0.582033	2616200
0.171877	2592300
0.097814	2587100
2.023440	2563700
0.519534	2608700
0.144559	2623500
0.058658	2885000
0.246096	2833100
0.093754	2812400
0.113293	2762400
0.109542	2823400
0.164063	2793600
0.089909	2836100
0.726563	2797800
0.203140	2812700
0.085938	2792400
0.339875	2804700
0.113285	2812400
0.074222	2814300
0.253911	2793000
0.074277	2794500
0.105505	2797700
0.082078	2799400
0.281270	2824500
0.093938	2824100
0.113420	2815400
0.109375	2800400
0.113286	2801900
0.132821	2809900
0.078131	2786200
0.562501	2936300
0.175783	2818500
0.085941	2796800
10.429689	2816500
2.621095	2809100
0.667989	2841400
0.183667	2801400
0.062619	a101
0.031250	2798100
44.531250	2576100
15.039063	2618000
14.531250	2649900
11.796876	2631200
14.074220	2820500
8.761719	2827000
24.699219	2812300
8.156250	2757300
7.261719	2814500
7.601563	2828800
5.910160	2804600
8.605469	2807500
4.445313	2809000
8.207031	2822500
2.496095	2793200
1.425782	2798000
6.167969	2758900
1.781250	2800800
0.867188	2824100
1.261719	2816700
0.402344	2798200
0.269536	2780100
0.667969	2786200
0.238297	2979300
0.398442	2593900
0.191410	2588200
0.300837	2593600
0.101573	2584500
0.062520	2620200
0.195323	2587100
0.058649	2590400
0.058600	2576100
0.089850	2595900
0.039106	2606100
0.289090	3080400
0.078151	2827700
0.035158	2803200
0.050864	2826700
0.039124	2812100
0.261719	2807000
0.070378	2773100
0.039112	2845500
0.085940	2809400
0.031251	2781900
0.167975	2867800
0.054689	2603500
0.039324	2592300
0.437505	2609500
0.128908	2610200
0.035356	2610900
0.023496	2551100
0.117217	2612200
0.039217	2609700
0.035298	2611100
0.023574	2598600
0.089846	2608700
0.035250	2625800
0.527349	2603300
0.144551	2595000
0.039267	2580200
0.035267	2617500
0.062532	2615500
0.035177	2564400
0.875006	2594500
0.222670	2603600
0.074256	2632800
0.043050	2616800
0.320315	2602600
0.093898	2604500
0.031555	2868900
0.488283	2866000
0.128940	2807000
0.054757	2832700
0.066444	2808300
0.035589	2828500
1.355494	2808900
0.328128	2787300
0.101571	2822500
0.031359	2810900
0.183610	2827200
0.058615	2835900
0.035157	2597200
0.449221	2619200
0.125001	2605900
0.042970	2579900
0.062509	2582800
0.035166	2629800
6.601563	2599300
1.671883	2596400
0.421931	2569600
0.109478	2596400
0.035660	2604700
0.101701	2613400
0.023445	2601100
0.093774	2601800
0.031252	2610800
0.117256	2587100
0.035303	2615100
0.070525	2623000
0.042971	2597800
2.156250	a101
0.003906	2651600
0.207032	2591100
0.152349	2602800
0.148514	2599900
0.113418	2888300
0.164068	2878700
0.070319	3297800
0.152394	2621400
0.042994	2625900
0.050784	2609800
0.016180	2601000
0.125026	2607300
0.035174	2616700
0.027484	2555000
0.035181	2604800
0.004596	2584900
0.035247	2878800
0.008036	2842900
0.019552	2821100
0.009736	2795100
0.031378	2818500
0.005167	2803900
0.003906	2801300
0.004181	2816500
0.160156	2811300
0.039100	2829900
0.015629	2821400
0.004067	2825800
0.002140	2803300
0.005202	2819400
0.003934	2811500
0.004245	2788500
0.009769	2779500
0.023440	2794300
0.011753	2809800
0.042975	2813600
0.012054	2814300
0.019695	2805400
0.046878	2822400
0.015626	2813300
0.020175	2807200
0.035156	2831400
0.011846	2813400
0.015683	3027100
0.046903	2801400
0.004403	2819000
0.008571	2820100
0.000641	a47
0.003906	2693800
0.171931	2584300
0.128919	2595900
0.136720	2628200
0.078127	2728700
0.144583	2598200
0.047086	2611500
0.039140	2621000
0.046885	2608600
0.062501	2616100
0.039229	2576400
0.156250	2598100
0.050788	2598000
0.023485	2613800
0.046934	2584600
0.012031	2595700
0.007819	2591700
0.058623	2616300
0.023565	2610100
0.007820	2603800
0.382833	2615200
0.097668	2610900
0.031415	2590400
0.019824	2590500
0.020139	2592600
0.027585	2613000
0.015660	2610400
0.257882	2590400
0.070400	2623900
0.019613	2614000
0.012647	2843600
0.156293	2806900
0.035222	2789900
0.015740	2801000
0.019575	2788400
0.027468	2798600
0.015909	2829300
0.031285	2823000
0.015649	2827600
1.253914	2818200
0.320323	2788300
0.093831	2808000
0.023782	2784600
0.031505	2773500
0.023458	2783400
0.019535	2750000
0.011744	2811100
0.008549	2832500
0.027352	2831600
0.004383	2818700
0.078128	2820000
0.023721	2809800
0.020230	2828500
0.015631	2607300
0.001967	2580100
0.016117	2595400
0.507818	2628100
0.128908	2607100
0.042977	2595500
0.011731	2600700
0.023458	2593200
0.019557	2593100
0.011839	2604200
0.468751	2850300
0.128909	2798000
0.039068	2781700
0.020270	2802400
0.085941	2814700
0.027541	2819100
0.023527	2966400
0.027347	2811100
0.007879	2896400
0.004580	2994100
0.004115	2807200
0.027363	3234300
0.016199	3029300
0.004952	2777200
0.078272	2833200
0.019532	3438800
0.011748	2833000
0.269562	2822700
0.062517	2850300
0.023460	2836700
0.015720	2872200
0.074220	3176200
0.015811	3278900
0.058671	3332600
0.011865	2814900
0.007661	2816900
3.480469	2851700
0.875002	2811800
0.222657	2955800
0.050818	2818600
0.019747	2820900
0.011798	2808300
0.140626	2811400
0.050895	2804400
0.011865	2822200
0.097656	2816300
0.027672	2829300
0.019753	2800000
0.015634	a101
0.011719	2644800
3.156250	2567300
2.929688	2622900
1.984375	2627400
2.589844	2591700
1.195315	2599700
0.601568	2609300
0.414063	2601900
0.632823	2592000
0.312504	2583700
0.269584	2611500
0.121106	2587500
0.347665	2585000
0.101565	2577100
0.039096	2617500
0.062500	2623100
0.027347	2607000
0.046994	2628200
0.011810	2584400
0.011805	2609500
0.058660	2620200
0.031270	2617100
0.027471	2653600
0.031432	2582700
0.062504	2595900
0.027381	2616300
0.195339	2615700
0.050792	2609900
0.019971	2606500
0.007829	2587100
0.011819	2606700
0.004560	2606600
0.007813	2894800
0.008069	2809000
0.020479	2802500
0.012388	2804600
0.012785	2843900
0.006602	2619100
0.003994	2588900
0.012015	2610500
0.011835	3015300
0.004194	2875500
0.015644	2606400
0.054733	2597900
0.007997	2601300
0.007838	2605800
0.015926	2618900
0.002821	2615300
0.050794	2606500
0.006302	2590700
0.016350	2583700
0.007871	2586700
0.008163	2692100
0.070343	2622200
0.023627	2591100
0.007911	2586400
0.001693	2587600
0.011733	2591900
0.002420	2621900
0.585938	2613700
0.140730	2608700
0.043066	2591700
0.008310	2872000
0.035198	2816800
0.007829	2819400
0.039104	2960800
0.003958	2821400
0.031498	2816100
0.007839	2812000
0.117204	2789700
0.039126	2808900
0.023741	2762500
0.011744	2846000
0.039831	2808500
0.005000	2803800
0.015691	2779300
0.016926	2793600
0.008616	2937100
0.009066	2797500
0.023446	2795300
0.004391	2797000
0.003323	2835500
0.078265	2808800
0.008107	2829700
0.010575	2610500
0.001875	2625300
0.007879	2606300
0.011742	2604300
0.006069	2608100
0.002858	2598000
0.004289	2725500
0.004516	2525600
0.004137	2574600
0.000429	a93
0.031250	2633600
9.023438	2602200
8.359375	2617100
6.433595	2618700
7.503907	2606200
4.468750	2624400
11.542970	2645300
3.796876	2628900
3.125001	2616200
3.683594	2589600
2.363282	2609500
6.019531	2604800
2.097663	2600200
2.531254	2603200
1.617190	2620900
4.460938	2598700
1.511719	2850100
1.503906	2800600
1.296878	2800900
1.441407	2816900
1.042970	2824200
1.984375	2825000
0.820315	2834300
2.855475	2591400
0.921875	2616900
0.593750	2615900
1.464845	2602100
0.554688	2611600
1.000001	2872200
0.433595	2820400
1.980471	2819900
0.570315	2754000
0.273440	2866300
1.117189	2777600
0.320313	2770600
0.125112	2796900
0.351583	2782400
0.136723	2814500
0.210964	2820900
0.109399	2814200
0.046894	2798200
0.187510	2805600
0.062515	2832600
0.066532	2804900
0.023518	2826900
0.164073	2872400
0.054713	2604700
0.046928	2598700
0.046886	2602300
0.054931	2591800
0.054724	2597000
0.039093	2599600
0.058828	2612200
0.031698	2615600
0.441411	2607500
0.113281	2610200
0.042996	2605700
0.062504	2605900
0.031252	2601100
0.988283	2590700
0.250017	2595500
0.078130	2606600
0.019540	2588600
0.195340	2600900
0.058598	2625800
0.023459	2612000
0.043013	2881800
0.043028	2785400
0.015638	2766400
0.039068	2792800
0.015964	2818400
0.019959	2944000
0.031251	2827000
0.933594	2620800
0.285159	2608800
0.164067	2603400
0.066424	2605900
0.074254	2618900
0.019568	2639200
0.023478	2578400
0.003215	2622000
0.078158	2607700
0.019836	2612000
0.042998	2601200
0.023664	2617500
0.609375	2598900
0.156268	3009200
0.046905	2901500
0.023528	2811500
0.012868	2944400
0.039341	2795900
0.015738	2816400
0.023669	2940100
0.011744	2803900
2.812500	2818600
0.726564	2812900
0.199240	2802400
0.070316	2804400
0.035560	2788700
0.042982	2813500
0.039081	2806500
0.027355	a101
0.050781	2679500
26.363281	2579500
29.375000	2590300
14.113282	2601700
5.343750	2579700
8.492188	2831700
2.863286	2947600
2.785159	2812700
2.261719	2818100
2.605469	2803500
1.656257	2819700
4.339850	2821900
1.453127	2815500
1.484377	2815900
1.132814	2814600
1.734383	2760900
0.839844	2822500
0.253934	2820800
0.300781	2835000
0.117203	2826700
0.191409	2809500
0.082148	2818900
0.621094	2806600
0.183605	2795200
0.070343	2814500
0.183606	2832600
0.082035	2872900
0.191425	2825100
0.089871	2822000
0.234393	2973100
0.097690	2825500
0.062507	2847000
0.121121	2612400
0.074231	2577800
0.320316	2608700
0.105470	2626500
0.043113	2825900
1.250001	2603600
0.316412	2595200
0.109388	2596800
0.042988	2626100
0.687500	3047900
0.281273	2624900
0.699223	2623100
0.257816	2614900
0.308611	2612900
0.203149	2613000
0.710943	2635700
0.242189	2603400
0.160156	2615600
0.417969	2600800
0.156265	2587500
0.371096	2618100
0.129106	2608000
0.449224	2607000
0.148465	2627900
0.210942	2603900
0.109391	2592000
0.828131	2585000
0.226563	2631900
0.093757	2601700
0.457054	2652500
0.140631	2593800
0.101572	2605200
0.386723	2919000
0.121125	2820500
0.109414	2832000
0.113282	2806300
0.113319	2820700
0.109378	2804400
0.101572	2796500
0.156270	2812000
0.097719	2828500
1.378907	2820400
0.355469	2826800
0.125001	2841400
0.046889	2819900
0.214870	2812400
0.292969	2810900
0.128907	2799300
0.351563	2815700
0.113297	2971500
0.074242	2823700
0.210941	2817600
0.078441	2806200
0.089855	2826200
0.085975	2840000
0.074220	2790000
0.082033	2806000
0.140644	2801600
0.062504	2803100
0.832058	2823000
0.230492	2839000
0.070332	2821900
0.074253	2813500
0.074247	2805000
0.050815	2831700
0.226563	2807200
0.066499	2785900
0.086207	2810900
0.097668	2824200
0.050783	a101
0.082031	2849000
620.937500	2873800
443.085938	2835200
271.027344	2805500
223.347656	3209400
122.656250	2838900
121.585938	2820800
54.089844	3679200
72.886719	2841900
28.996094	2899100
72.105469	2826300
25.136719	2805900
30.363281	2928300
19.179688	3362900
55.222656	3315600
18.343750	3316400
16.882813	2873800
16.500000	2873900
14.382813	2843400
15.835938	2830800
11.441406	2815700
21.031250	2775900
8.976563	2809200
36.265625	2807200
10.738281	2816200
5.562500	3044700
13.355469	2894100
3.875000	2828400
1.843751	2792300
4.753907	2773600
1.394535	2880900
0.652358	2896500
3.617188	2887700
0.984375	2836200
0.359375	2815800
0.527345	2803500
0.308594	2829700
2.781250	2819100
0.769535	2819300
0.277354	2831000
0.519534	2897400
0.246100	2638700
4.890626	2622200
1.277349	2617800
0.363316	2632500
0.175791	2618300
0.550781	2614000
0.324219	2620500
0.312506	2582600
0.156273	2590000
0.699220	2592300
0.238297	2601100
0.214871	2632200
0.218751	2610000
0.168016	2631600
0.265661	2592100
0.136773	2613700
3.292969	2619900
0.875000	2600400
0.265625	2597700
0.164078	2630400
0.468764	2624900
0.156275	2598900
0.242188	2602100
0.136720	2629800
3.671875	2600500
0.960938	2612800
0.277355	2619800
0.125029	2869700
0.597656	2865500
0.273453	2834000
0.121099	2828900
3.007813	2848600
0.808596	2805700
0.253917	2828500
0.187500	2886200
0.214869	2610800
0.125002	2634400
0.875009	2641700
0.253910	2622800
0.125000	2624900
0.464849	2627100
0.226568	2601200
0.203147	2589400
0.164071	2873900
0.187540	2861500
0.144552	2617400
0.242233	2621900
0.113294	2621900
9.394531	2606500
2.449220	2624800
0.707035	2619800
0.296876	2624100
0.160212	2644800
0.183644	2602800
0.113324	2610300
0.601588	2604000
0.171899	2628300
0.128910	2622000
0.566424	2623200
0.191455	2629100
0.109376	a101
0.093750	2778600
43.156250	2638000
51.250000	2620700
18.640625	2617300
23.375000	2614100
11.406252	2598700
3.523438	2578600
4.031253	2616200
2.257813	2618900
3.941407	2626700
1.316407	2601800
1.164078	2579100
1.031253	2612500
0.902346	2638600
0.792970	2625600
0.742188	2634000
0.613284	2621500
0.695313	2602100
0.425794	2600500
1.050784	2619000
0.367206	2629300
0.410191	2630100
0.281250	2625100
0.546883	2620700
0.230480	2601300
0.781250	2627900
0.250022	2640700
0.171944	2629200
0.437505	2605500
0.160160	2644600
0.261752	2615000
0.140640	2617300
0.210942	2869500
0.105469	2810100
0.242203	2793500
0.109383	2822700
0.468750	2814000
0.144550	2793200
0.105538	2883000
0.394532	2627400
0.136759	2644000
0.097744	2629500
0.121103	2610200
0.097694	2612100
0.246103	2600300
0.085939	2583500
0.175871	2596400
0.078174	2626400
0.914063	2594600
0.242225	2607500
0.085957	2620900
0.109383	2587100
0.085976	2598100
0.218774	2571300
0.078167	2608400
0.121096	2624800
0.066410	2627200
1.269532	2606300
0.335939	2620800
0.117189	2602500
0.105471	2593000
0.105469	2580500
0.093796	2618500
0.144539	2638300
0.082032	2614300
1.132813	2623100
0.304691	2623400
0.105469	2606100
0.105469	2614000
0.086096	2624400
0.191407	2602000
0.078138	2594800
0.707032	2591300
0.207069	2628600
0.082064	2611300
0.265627	2613400
0.093751	2590700
0.167977	2602300
0.085945	2619900
4.031250	2606700
1.023444	2616100
0.273440	2616100
0.093757	2625300
0.113299	2612400
0.121095	2608200
0.121094	2614300
0.109431	2653600
0.128924	2698300
0.078160	2681200
0.445316	2603100
0.132813	2586300
0.093798	2592500
0.511723	2624600
0.156328	2607900
0.086069	2607400
2.230469	2590800
0.578159	2591800
0.175890	2596700
0.082038	2615300
79.187500	2568800
20.210938	2617300
5.449219	a101
0.175781	2670000
132.472656	2617100
124.070313	2599600
48.359375	2617900
77.640625	2605600
29.746094	2691700
46.171875	2636600
18.523438	2614200
32.417969	2609200
11.609376	2581000
14.078125	2606600
7.464844	2669100
10.644531	2595500
3.542969	2635600
3.234376	2593100
2.820313	2579000
2.664063	2672800
2.195314	2624400
2.410156	2630900
1.621094	2588400
3.316406	2601000
1.261719	2876500
2.421875	2857400
0.980470	2659700
2.761721	2608300
0.925781	2630000
0.851569	2628000
0.855469	2585300
0.726575	2600400
0.914070	2601100
0.554697	2627500
2.019532	2616300
0.648445	2606100
0.464856	2614300
1.015640	2618500
0.394532	2592600
1.281251	2625500
0.437512	2602900
0.507819	2624300
0.363288	2589800
0.832041	2626700
0.328127	2600200
1.164063	2629900
0.390625	2630100
0.390657	2595800
0.355469	2623300
0.390626	2626000
0.347661	2612700
0.394532	2643700
0.292970	2625100
0.671875	2608900
0.285160	2648400
1.433598	2629900
0.437519	2627900
0.257834	2623700
2.093750	2583500
0.597662	2606800
0.234376	2612500
1.027347	2613400
0.335945	2602600
0.265638	2599100
0.449220	2582200
0.207037	2610900
10.687500	2610700
2.730471	2618500
0.746123	2641500
0.273438	2612700
0.578125	2625800
0.242195	2600900
1.425781	2602800
0.441437	2614100
0.214845	2636400
5.378908	2568600
1.386719	2632300
0.406251	2629900
0.160218	2632500
2.261723	2628700
0.609379	2636200
0.218750	2616100
0.320313	2625700
0.175783	2608900
2.964846	2625600
0.785162	2611300
0.265626	2612900
0.238305	2600300
0.281260	2722700
0.195408	2744800
0.664074	2743600
0.218780	2735400
0.292986	2637000
0.199288	2629700
0.601563	2638900
0.210945	2626100
0.453133	2619400
0.171875	2618000
1.574220	2602700
0.441407	2610500
0.203143	2590600
2.097661	2610400
0.585955	2604400
0.207036	2621900
0.472662	a101
0.222656	2659500
354.960938	2628400
384.265625	2619500
187.656250	2621400
101.003906	2617300
156.710938	2624900
69.425781	2635300
210.375000	2643300
63.625000	2635400
36.007813	2642500
126.867188	2606500
38.414063	2594400
21.917969	2610900
81.441406	2624000
24.484375	2621500
13.562500	2604300
50.265625	2623600
15.089845	2626400
8.175783	2634700
22.777344	2626500
7.546875	2613500
6.382813	2609100
6.230469	2606200
5.175782	2598100
6.328125	2640200
3.980469	2594100
12.804688	2634200
4.175781	2611000
3.531250	2628000
4.433595	2640600
2.757813	2632000
9.949220	2765000
3.128906	2648000
2.187505	2905800
4.917970	2809800
1.890628	2799600
4.277344	2837400
1.652344	2834000
3.953126	2835400
1.460938	2826900
2.804689	2833300
1.210939	2932300
5.925784	2834000
1.734376	2913900
0.832033	2964500
2.214848	3226000
0.652344	2681700
0.320314	2607000
0.792970	2624000
0.265626	2623100
0.292987	2970800
0.257815	3224700
0.312501	2858200
0.222658	2854100
0.582036	3362000
0.222675	2861200
0.558609	2838800
0.214846	2813500
0.542974	2977500
0.203140	3020800
0.539075	3510300
0.211008	3588800
0.582033	2861200
0.222660	2828000
0.386721	2816200
0.183594	2837800
5.175782	2994900
1.339858	2858000
0.382813	2838200
0.164067	2855700
2.269532	2834200
0.613283	2821300
0.210939	2804300
0.242188	2829100
0.179690	2825100
0.367194	2998400
0.164106	2849000
1.894532	2822800
0.546876	2810400
0.179700	2822800
0.324223	2825900
0.148455	2816800
17.000000	2803100
4.296875	2807200
1.105470	2844500
0.312500	2847900
0.164089	2836400
2.000013	2839800
0.578128	2826800
0.222671	2832600
0.347682	2936000
0.140644	2823500
0.804698	2830300
0.242256	2831600
0.160182	2831900
0.792971	2942100
0.246094	2839800
0.132822	2840300
2.625001	2818600
0.683595	2827800
0.214845	2852700
0.156294	a101
0.179688	2731700
457.644531	2663300
644.804688	2633200
256.832031	2661300
500.433594	2626700
180.859375	2621700
246.558594	2877000
125.613281	2846800
119.949219	2848000
46.027344	2844900
97.066406	2852000
37.367188	2821000
80.718750	2964700
30.828125	2827000
63.894531	2777200
25.105469	2781600
62.367188	2835700
22.242188	2842700
30.460938	2853600
16.730469	2855800
69.468750	2841300
19.710938	2866600
8.417969	2841300
35.183594	2826500
10.398438	2791000
5.382813	2803400
